"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0474.2","ERG",-0.427967649093193,0,"cortex_late","down","promoter",FALSE,1,-0.103774229931975,0.763029966547876,"ERG"
"MA0098.3","ETS1",-0.466948867987585,0,"cortex_late","down","promoter",FALSE,1,0.110528725330052,0.763121235421287,"ETS1"
"MA0762.1","ETV2",-0.47675380764406,0,"cortex_late","down","promoter",FALSE,1,0.52799188490058,0.377595807170613,"ETV2"
"MA0763.1","ETV3",-0.390971205331087,0,"cortex_late","down","promoter",FALSE,1,0.181491501579432,0.202923990342444,"ETV3"
"MA0768.1","LEF1",-0.0122584695098116,0,"cortex_late","down","promoter",FALSE,1,1.88826364930654,0.0221474447125904,"LEF1"
"MA0772.1","IRF7",-0.101693693092763,0,"cortex_late","down","promoter",FALSE,1,0.752973032019716,0.13441786267678,"IRF7"
"MA0498.2","MEIS1",-0.00927966360133325,0,"cortex_late","down","promoter",FALSE,1,0.654845987538121,0.174122993503971,"MEIS1"
"MA0774.1","MEIS2",-0.0542146044222713,0,"cortex_late","down","promoter",FALSE,1,-0.00737466780841167,0.987239952847187,"MEIS2"
"MA0775.1","MEIS3",0.00362199585845868,0,"cortex_late","down","promoter",FALSE,1,1.10896130509657,0.0669951221781059,"MEIS3"
"MA0776.1","MYBL1",-0.434406793369603,0,"cortex_late","down","promoter",FALSE,1,1.71564957761794,0.0116715334061847,"MYBL1"
"MA0105.4","NFKB1",-0.173897889159196,0,"cortex_late","down","promoter",FALSE,1,0.396848107867562,0.0976924350772323,"NFKB1"
"MA0778.1","NFKB2",0.00260168327103205,0,"cortex_late","down","promoter",FALSE,1,0.748268146273772,0.0912965793878542,"NFKB2"
"MA0783.1","PKNOX2",-0.48450690730151,0,"cortex_late","down","promoter",FALSE,1,0.392943460422712,0.398685676786679,"PKNOX2"
"MA0785.1","POU2F1",0.0520233838383115,0,"cortex_late","down","promoter",FALSE,1,0.232651432584781,0.408626010330785,"POU2F1"
"MA0788.1","POU3F3",-0.0781502884056744,0,"cortex_late","down","promoter",FALSE,1,0.0267319308019465,0.960186182081946,"POU3F3"
"MA0600.2","RFX2",-0.162432228355079,0,"cortex_late","down","promoter",FALSE,1,-0.0991956833708283,0.747779912996063,"RFX2"
"MA0796.1","TGIF1",-0.272659134210344,0,"cortex_late","down","promoter",FALSE,1,0.801855894422812,0.0267584233711836,"TGIF1"
"MA0797.1","TGIF2",-0.0877540770117191,0,"cortex_late","down","promoter",FALSE,1,-0.118971629179483,0.655699500756415,"TGIF2"
"MA0510.2","RFX5",-0.333175131619314,0,"cortex_late","down","promoter",FALSE,1,0.492055561028614,0.108562604559514,"RFX5"
"MA0511.2","RUNX2",-0.0758474688606521,0,"cortex_late","down","promoter",FALSE,1,2.04041216973746,0.0181605953794278,"RUNX2"
"MA0800.1","EOMES",-0.302497898179094,0,"cortex_late","down","promoter",FALSE,1,2.33632558941431,0.0497254831653571,"EOMES"
"MA0801.1","MGA",-0.230105611580857,0,"cortex_late","down","promoter",FALSE,1,-0.00380150397538337,0.983059367054861,"MGA"
"MA0805.1","TBX1",-0.151076347194804,0,"cortex_late","down","promoter",FALSE,1,2.1449261978677,0.0317196793213829,"TBX1"
"MA0808.1","TEAD3",-0.228951956640834,0,"cortex_late","down","promoter",FALSE,1,0.519955641633381,0.00793978426049497,"TEAD3"
"MA0464.2","BHLHE40",-0.112091886795137,0,"cortex_late","down","promoter",FALSE,1,0.329607409803677,0.317642356491303,"BHLHE40"
"MA0819.1","CLOCK",0.136267501614874,0,"cortex_late","down","promoter",FALSE,1,-0.317821511012725,0.277758135839614,"CLOCK"
"MA0058.3","MAX",0.0365131017560865,0,"cortex_late","down","promoter",FALSE,1,0.294662800734311,0.0799634345403793,"MAX"
"MA0825.1","MNT",0.049364278816082,0,"cortex_late","down","promoter",FALSE,1,0.302906271941735,0.167213638976676,"MNT"
"MA0466.2","CEBPB",-0.491279130310716,0,"cortex_late","down","promoter",FALSE,1,1.552748679055,0.0048133053088007,"CEBPB"
"MA0838.1","CEBPG",-0.358489722473152,0,"cortex_late","down","promoter",FALSE,1,0.305243126722244,0.059907451629457,"CEBPG"
"MA0839.1","CREB3L1",0.0661763911776445,0,"cortex_late","down","promoter",FALSE,1,2.42651411632473,0.00937142501801273,"CREB3L1"
"MA0844.1","XBP1",-0.0734678740558046,0,"cortex_late","down","promoter",FALSE,1,0.342114108747777,0.0829480281439217,"XBP1"
"MA0032.2","FOXC1",0.0596577358227828,0,"cortex_late","down","promoter",FALSE,1,-0.203254550879446,0.651274137422108,"FOXC1"
"MA0850.1","FOXP3",0.161447277163022,0,"cortex_late","down","promoter",FALSE,1,0.629960337507221,0.398098356481561,"FOXP3"
"MA0106.3","TP53",-0.612754406345497,0,"cortex_late","down","promoter",FALSE,1,0.611285532919856,0.0658521904163743,"TP53"
"MA0861.1","TP73",-0.26956034513822,0,"cortex_late","down","promoter",FALSE,1,0.179201540102994,0.766143713200244,"TP73"
"MA0862.1","GMEB2",0.0495104729303097,0,"cortex_late","down","promoter",FALSE,1,0.0625284080468242,0.678097042870395,"GMEB2"
"MA0863.1","MTF1",-0.008165284609154,0,"cortex_late","down","promoter",FALSE,1,-0.217529416862878,0.249649921118796,"MTF1"
"MA0028.2","ELK1",-0.427529926793519,0,"cortex_late","down","promoter",FALSE,1,0.24092635835186,0.173832506816299,"ELK1"
"MA0886.1","EMX2",-0.162373044135216,0,"cortex_late","down","promoter",FALSE,1,0.0038008380035679,0.991342081718615,"EMX2"
"MA0899.1","HOXA10",-0.243844672277769,0,"cortex_late","down","promoter",FALSE,1,-0.31035266242151,0.0504512039170657,"HOXA10"
"MA0903.1","HOXB3",0.0445342319398661,0,"cortex_late","down","promoter",FALSE,1,0.313284908412333,0.306710999720568,"HOXB3"
"MA0905.1","HOXC10",-0.344513847931667,0,"cortex_late","down","promoter",FALSE,1,0.0572927181076617,0.844097336474233,"HOXC10"
"MA0908.1","HOXD11",-0.502576418456596,0,"cortex_late","down","promoter",FALSE,1,0.506225972671253,0.302202683568591,"HOXD11"
"MA1106.1","HIF1A",-0.167638612193842,0,"cortex_late","down","promoter",FALSE,1,1.17233151724341,0.00295747396639751,"HIF1A"
"MA0104.4","MYCN",-0.103068141408935,0,"cortex_late","down","promoter",FALSE,1,-0.281144547923944,0.378093464677391,"MYCN"
"MA0161.2","NFIC",-0.139637895444367,0,"cortex_late","down","promoter",FALSE,1,0.0436273452510321,0.83858300186558,"NFIC"
"MA0014.3","PAX5",0.0288638885954446,0,"cortex_late","down","promoter",FALSE,1,2.99983591950139,0.0769262956889678,"PAX5"
"MA1116.1","RBPJ",-0.0691669022003829,0,"cortex_late","down","promoter",FALSE,1,0.354243261065127,0.0529157472414669,"RBPJ"
"MA1117.1","RELB",0.0570271628033368,0,"cortex_late","down","promoter",FALSE,1,1.01172221690503,0.0592750847266929,"RELB"
"MA1120.1","SOX13",-0.0931480508557847,0,"cortex_late","down","promoter",FALSE,1,-0.110795667784516,0.701125737099856,"SOX13"
"MA1121.1","TEAD2",-0.247826135648435,0,"cortex_late","down","promoter",FALSE,1,0.378590154167507,0.205640859642847,"TEAD2"
"MA1122.1","TFDP1",-0.0262577312818362,0,"cortex_late","down","promoter",FALSE,1,0.0398925830544039,0.762615861636997,"TFDP1"
"MA0750.2","ZBTB7A",-0.0175763652012844,0,"cortex_late","down","promoter",FALSE,1,0.241835027961858,0.0636969423654887,"ZBTB7A"
"MA1124.1","ZNF24",0.0340296978110706,0,"cortex_late","down","promoter",FALSE,1,-0.104250266953811,0.509591246816461,"ZNF24"
"MA1125.1","ZNF384",-0.325846481737104,0,"cortex_late","down","promoter",FALSE,1,-0.207547397485206,0.0857121114228499,"ZNF384"
"MA1154.1","ZNF282",-0.313583256010653,0,"cortex_late","down","promoter",FALSE,1,-0.081807644359813,0.620810139669069,"ZNF282"
"MA0037.3","GATA3",-0.118707988960659,0,"cortex_late","down","promoter",FALSE,1,-0.0158012693355865,0.960281563501289,"GATA3"
"MA0099.3","FOS::JUN",0.0496826825580712,0,"cortex_late","down","promoter",FALSE,1,0.236695319839362,0.485227546006482,"JUN"
"MA1126.1","FOS::JUN(var.2)",-0.0704956436871491,0,"cortex_late","down","promoter",FALSE,1,0.0826020248799741,0.94439835226923,"FOS"
"MA1127.1","FOSB::JUN",0.0699001894804754,0,"cortex_late","down","promoter",FALSE,1,0.236695319839362,0.485227546006482,"JUN"
"MA1129.1","FOSL1::JUN(var.2)",0.0930129021215933,0,"cortex_late","down","promoter",FALSE,1,2.1164680327118,0.0197929391485239,"FOSL1"
"MA1131.1","FOSL2::JUN(var.2)",0.0201172421345026,0,"cortex_late","down","promoter",FALSE,1,1.02982069670662,0.00558578197927428,"FOSL2"
"MA1132.1","JUN::JUNB",-0.347565866274961,0,"cortex_late","down","promoter",FALSE,1,0.97627375341033,0.0583353553944371,"JUNB"
"MA1133.1","JUN::JUNB(var.2)",0.109951897052197,0,"cortex_late","down","promoter",FALSE,1,0.236695319839362,0.485227546006482,"JUN"
"MA1134.1","FOS::JUNB",0.00924316519428725,0,"cortex_late","down","promoter",FALSE,1,0.97627375341033,0.0583353553944371,"JUNB"
"MA1135.1","FOSB::JUNB",0.06948605614435,0,"cortex_late","down","promoter",FALSE,1,0.97627375341033,0.0583353553944371,"JUNB"
"MA1136.1","FOSB::JUNB(var.2)",0.132791783686572,0,"cortex_late","down","promoter",FALSE,1,-0.161525958582189,0.898038142465522,"FOSB"
"MA1138.1","FOSL2::JUNB",0.0578342203144464,0,"cortex_late","down","promoter",FALSE,1,1.02982069670662,0.00558578197927428,"FOSL2"
"MA1139.1","FOSL2::JUNB(var.2)",0.141024543939213,0,"cortex_late","down","promoter",FALSE,1,1.02982069670662,0.00558578197927428,"FOSL2"
"MA1142.1","FOSL1::JUND",0.062558781280142,0,"cortex_late","down","promoter",FALSE,1,2.1164680327118,0.0197929391485239,"FOSL1"
"MA1143.1","FOSL1::JUND(var.2)",-0.0204534836358832,0,"cortex_late","down","promoter",FALSE,1,2.1164680327118,0.0197929391485239,"FOSL1"
"MA1144.1","FOSL2::JUND",-0.0549208832326906,0,"cortex_late","down","promoter",FALSE,1,1.02982069670662,0.00558578197927428,"FOSL2"
"MA1146.1","NR1H4::RXRA",0.106776804638232,0,"cortex_late","down","promoter",FALSE,1,-1.46432152794742,0.0290160332017628,"NR1H4"
"MA1147.1","NR4A2::RXRA",0.0578596574008738,0,"cortex_late","down","promoter",FALSE,1,-0.356143623481072,0.0459711949172875,"RXRA"
"MA0693.2","VDR",-0.291152446581626,0,"cortex_late","down","promoter",FALSE,1,0.33930558321493,0.454946258345994,"VDR"
"MA1419.1","IRF4",0.0441393481362509,0,"cortex_late","down","promoter",FALSE,1,2.16513839358483,0.0529157472414669,"IRF4"
"MA1420.1","IRF5",0.0176647651136612,0,"cortex_late","down","promoter",FALSE,1,1.54725426674744,0.0552467572711978,"IRF5"
"MA1421.1","TCF7L1",-0.0194661844430701,0,"cortex_late","down","promoter",FALSE,1,0.0138295962882022,0.967849830050751,"TCF7L1"
"MA1464.1","ARNT2",-0.0158097121808654,0,"cortex_late","down","promoter",FALSE,1,-0.22817613742687,0.482093876246079,"ARNT2"
"MA1466.1","ATF6",-0.334265287543436,0,"cortex_late","down","promoter",FALSE,1,0.0598177653047873,0.71805278556525,"ATF6"
"MA1101.2","BACH2",0.194720730949805,0,"cortex_late","down","promoter",FALSE,1,0.871316276844716,0.156855941522764,"BACH2"
"MA1471.1","BARX2",0.135160559002649,0,"cortex_late","down","promoter",FALSE,1,1.36449236868885,0.0767377576887523,"BARX2"
"MA1483.1","ELF2",-0.14110355784187,0,"cortex_late","down","promoter",FALSE,1,-0.0959251023429504,0.671150630721854,"ELF2"
"MA1484.1","ETS2",-0.424357426479581,0,"cortex_late","down","promoter",FALSE,1,0.245565019311631,0.380848480870962,"ETS2"
"MA1491.1","GLI3",0.0624635302783147,0,"cortex_late","down","promoter",FALSE,1,0.197493343304858,0.420432558765284,"GLI3"
"MA1496.1","HOXA4",-0.325806734188913,0,"cortex_late","down","promoter",FALSE,1,-0.335100494956715,0.0840260100357667,"HOXA4"
"MA1497.1","HOXA6",-0.548154733323269,0,"cortex_late","down","promoter",FALSE,1,0.0798267991047208,0.764859569840842,"HOXA6"
"MA1498.1","HOXA7",-0.335308421451193,0,"cortex_late","down","promoter",FALSE,1,-0.648215791064456,0.0233992953367174,"HOXA7"
"MA1499.1","HOXB4",-0.117799372677891,0,"cortex_late","down","promoter",FALSE,1,-0.221650499086614,0.434236069075196,"HOXB4"
"MA1500.1","HOXB6",-0.507738959586545,0,"cortex_late","down","promoter",FALSE,1,0.0961797422349768,0.792747952092405,"HOXB6"
"MA1501.1","HOXB7",-0.167439721406275,0,"cortex_late","down","promoter",FALSE,1,0.0354460013085491,0.923104840635492,"HOXB7"
"MA1502.1","HOXB8",-0.410705657551128,0,"cortex_late","down","promoter",FALSE,1,0.287641927932375,0.480252060759669,"HOXB8"
"MA1503.1","HOXB9",-0.395373937366128,0,"cortex_late","down","promoter",FALSE,1,0.136860467316353,0.80518557440877,"HOXB9"
"MA1504.1","HOXC4",-0.0723428890216873,0,"cortex_late","down","promoter",FALSE,1,0.119712141715202,0.711366561610109,"HOXC4"
"MA1505.1","HOXC8",-0.829182485698337,0,"cortex_late","down","promoter",FALSE,1,0.256911703798522,0.353533977233686,"HOXC8"
"MA1506.1","HOXD10",-0.273745107814231,0,"cortex_late","down","promoter",FALSE,1,0.222882286711195,0.540455536645619,"HOXD10"
"MA1507.1","HOXD4",0.0210986557212562,0,"cortex_late","down","promoter",FALSE,1,-0.266282647236639,0.255639507718774,"HOXD4"
"MA1508.1","IKZF1",-0.00913629199790833,0,"cortex_late","down","promoter",FALSE,1,2.22001107295305,0.0363179818447436,"IKZF1"
"MA1511.1","KLF10",-0.0253306392819095,0,"cortex_late","down","promoter",FALSE,1,1.16421515487143,0.00698531122215053,"KLF10"
"MA1512.1","KLF11",-0.0331294033378065,0,"cortex_late","down","promoter",FALSE,1,0.60779715049051,0.0865189883942141,"KLF11"
"MA1513.1","KLF15",-0.043435885085767,0,"cortex_late","down","promoter",FALSE,1,-1.2163342939382,0.0568963189960909,"KLF15"
"MA1515.1","KLF2",-0.059881207620311,0,"cortex_late","down","promoter",FALSE,1,1.07825231297991,0.0124480888089217,"KLF2"
"MA1516.1","KLF3",-0.113426145072275,0,"cortex_late","down","promoter",FALSE,1,0.272535579530264,0.121673824398283,"KLF3"
"MA1517.1","KLF6",-0.145550685903592,0,"cortex_late","down","promoter",FALSE,1,0.86771683566165,0.0223095177481056,"KLF6"
"MA1518.1","LHX1",-0.109993229801947,0,"cortex_late","down","promoter",FALSE,1,-1.23035935203172,0.0362673617296545,"LHX1"
"MA1520.1","MAF",0.089957805331295,0,"cortex_late","down","promoter",FALSE,1,-0.717073390939694,0.140313942794167,"MAF"
"MA1522.1","MAZ",-0.0786840779234446,0,"cortex_late","down","promoter",FALSE,1,0.0552141297775917,0.804694482654362,"MAZ"
"MA1523.1","MSANTD3",-0.163655938089576,0,"cortex_late","down","promoter",FALSE,1,-0.295304696191521,0.269507575088981,"MSANTD3"
"MA1525.1","NFATC4",-0.0143037347636241,0,"cortex_late","down","promoter",FALSE,1,0.977455149495591,0.0761228361587083,"NFATC4"
"MA1531.1","NR1D1",0.183169441135838,0,"cortex_late","down","promoter",FALSE,1,-0.945179172807376,0.0245984270450917,"NR1D1"
"MA1532.1","NR1D2",0.0815333685615425,0,"cortex_late","down","promoter",FALSE,1,-0.672368379452131,0.0272825130609225,"NR1D2"
"MA1533.1","NR1I2",-0.170574943034812,0,"cortex_late","down","promoter",FALSE,1,-1.24596288724903,0.161301204909157,"NR1I2"
"MA1534.1","NR1I3",0.0546284202999603,0,"cortex_late","down","promoter",FALSE,1,-2.72002979511977,0.0233570160399139,"NR1I3"
"MA1542.1","OSR1",0.101894013604715,0,"cortex_late","down","promoter",FALSE,1,-0.291012330687884,0.589932180713017,"OSR1"
"MA1544.1","OVOL1",0.0726185685134872,0,"cortex_late","down","promoter",FALSE,1,-0.472754789640812,0.342179623666503,"OVOL1"
"MA1545.1","OVOL2",0.0254126786051918,0,"cortex_late","down","promoter",FALSE,1,-0.907209065606548,0.175333408515008,"OVOL2"
"MA1547.1","PITX2",-0.133979083242966,0,"cortex_late","down","promoter",FALSE,1,-0.899741747024079,0.106824570811437,"PITX2"
"MA1554.1","RFX7",-0.0529488953670629,0,"cortex_late","down","promoter",FALSE,1,0.0246182733117943,0.920586308143966,"RFX7"
"MA1561.1","SOX12",-0.23162994257896,0,"cortex_late","down","promoter",FALSE,1,-0.388855539379585,0.1786866707416,"SOX12"
"MA1563.1","SOX18",-0.266868973134189,0,"cortex_late","down","promoter",FALSE,1,-0.0219361164698997,0.960098351888765,"SOX18"
"MA1566.1","TBX3",-0.281841092822003,0,"cortex_late","down","promoter",FALSE,1,0.096232494089957,0.759926920367544,"TBX3"
"MA1567.1","TBX6",-0.324404382631745,0,"cortex_late","down","promoter",FALSE,1,-0.544515299224096,0.277758135839614,"TBX6"
"MA1573.1","THAP11",-0.181977407588799,0,"cortex_late","down","promoter",FALSE,1,-0.132877282302207,0.459232745580027,"THAP11"
"MA1578.1","VEZF1",0.00228924084999171,0,"cortex_late","down","promoter",FALSE,1,0.132918528911464,0.407446032676259,"VEZF1"
"MA1579.1","ZBTB26",-0.00595329637989384,0,"cortex_late","down","promoter",FALSE,1,-0.340993936341768,0.217014701723913,"ZBTB26"
"MA1583.1","ZFP57",-0.0247110342601102,0,"cortex_late","down","promoter",FALSE,1,-0.102293792219129,0.484423324620714,"ZFP57"
"MA1585.1","ZKSCAN1",0.131594277807555,0,"cortex_late","down","promoter",FALSE,1,-0.169437757687677,0.421232671434503,"ZKSCAN1"
"MA1589.1","ZNF140",0.0792118968475171,0,"cortex_late","down","promoter",FALSE,1,0.393899644559988,0.161732179270547,"ZNF140"
"MA1593.1","ZNF317",0.00819043326760038,0,"cortex_late","down","promoter",FALSE,1,0.193400861198292,0.0929874116877458,"ZNF317"
"MA1594.1","ZNF382",-0.104358976443884,0,"cortex_late","down","promoter",FALSE,1,-0.0830214501206012,0.792374614051998,"ZNF382"
"MA1600.1","ZNF684",0.0540415425459431,0,"cortex_late","down","promoter",FALSE,1,0.253799891779798,0.352824517271512,"ZNF684"
"MA1601.1","ZNF75D",0.0383266743133239,0,"cortex_late","down","promoter",FALSE,1,-0.0362019657369963,0.808290956970266,"ZNF75D"
"MA1602.1","ZSCAN29",-0.0677768545806012,0,"cortex_late","down","promoter",FALSE,1,-0.16014756295271,0.37273470371067,"ZSCAN29"
"MA0605.2","ATF3",-0.0423368995538151,0,"cortex_late","down","promoter",FALSE,1,1.21875432597113,0.0351582015682901,"ATF3"
"MA0462.2","BATF::JUN",0.15182036717476,0,"cortex_late","down","promoter",FALSE,1,1.49634347459398,0.0532488931682245,"BATF"
"MA0864.2","E2F2",-0.156280710821447,0,"cortex_late","down","promoter",FALSE,1,2.16203592414378,0.0314102810843789,"E2F2"
"MA0469.3","E2F3",-0.153835507732566,0,"cortex_late","down","promoter",FALSE,1,0.094022181741158,0.778202464342113,"E2F3"
"MA0470.2","E2F4",0.0169831512802157,0,"cortex_late","down","promoter",FALSE,1,0.252386782389945,0.172293205725189,"E2F4"
"MA0612.2","EMX1",-0.231485466824235,0,"cortex_late","down","promoter",FALSE,1,-1.49309266393426,0.0183496692121575,"EMX1"
"MA0766.2","GATA5",-0.041001758636046,0,"cortex_late","down","promoter",FALSE,1,-0.878781227047609,0.0858825420852299,"GATA5"
"MA0734.2","GLI2",-0.099857583581616,0,"cortex_late","down","promoter",FALSE,1,1.51625844656021,0.0204105787660072,"GLI2"
"MA0900.2","HOXA2",-0.253561880219116,0,"cortex_late","down","promoter",FALSE,1,0.436270978219671,0.256682012109033,"HOXA2"
"MA0158.2","HOXA5",-0.242205313366711,0,"cortex_late","down","promoter",FALSE,1,0.0249634331545669,0.924492737629551,"HOXA5"
"MA0594.2","HOXA9",-0.75709319502745,0,"cortex_late","down","promoter",FALSE,1,-0.202229074377168,0.355081223474083,"HOXA9"
"MA0902.2","HOXB2",-0.144485490486602,0,"cortex_late","down","promoter",FALSE,1,0.163351086883023,0.6445039888255,"HOXB2"
"MA0904.2","HOXB5",-0.395775645189226,0,"cortex_late","down","promoter",FALSE,1,-0.0301866597437899,0.94624728521372,"HOXB5"
"MA0485.2","HOXC9",-0.248040854700907,0,"cortex_late","down","promoter",FALSE,1,-0.00667709431821262,0.982467088460032,"HOXC9"
"MA0912.2","HOXD3",-0.289629953715954,0,"cortex_late","down","promoter",FALSE,1,-0.169441925491237,0.532558320585433,"HOXD3"
"MA0910.2","HOXD8",-0.573142762148335,0,"cortex_late","down","promoter",FALSE,1,-0.224916284023403,0.476287889403581,"HOXD8"
"MA0913.2","HOXD9",-0.125620994928346,0,"cortex_late","down","promoter",FALSE,1,-0.230427773357123,0.408626010330785,"HOXD9"
